thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
26.98160668941243,27.921809373589998,17.44325305315531,10.922156983253497,0.12537771197102054,3601.9197763992115,-80.73363504519354,7.66878361110369,0,0,99
22.01708179989973,27.84958700075769,19.814246568865236,10.2568291386892,0.23898147451715798,2921.5856449865855,-83.946449174871,3.668930415910214,0,0,99
37.65848075356624,28.13298774030218,14.583895087393863,10.011255161416685,0.07912736312210271,2560.645990150679,-80.70866391629254,6.8729648697819705,0,0,98
26.855330983350726,27.76631040902528,20.56989228424341,10.747952202472769,0.19453871276418752,2466.4247253811363,-75.62756792902883,3.2621315378090148,0,0,98
28.276784642070105,28.632280125495694,19.78956493374627,10.162270129760422,0.08081516349609683,3198.3567065698585,-68.4164494573994,7.057502191165623,0,0,96
26.905281176353686,28.549222836529207,25.447848789177634,9.162109522136321,0.24170149734771246,3644.9564397654367,-83.31137208705938,2.4001390189246132,0,0,96
26.26945863788731,27.602368207566276,19.363069097917247,9.610184774203443,0.05218083858633874,3035.1849624035526,-76.5124356328227,4.363796541371459,0,0,99
34.18701006381707,28.82760492964386,19.121915670206754,12.517245385472412,0.10573661372719863,2333.249147720977,-80.27295279416646,6.383060385992134,0,0,94
26.691224627637673,28.398753605684142,20.643093808764778,9.780877945162116,0.07893792767958635,3075.994659139077,-79.02620478016536,4.979435353051041,0,0,99
23.211166006299976,27.78797248857967,20.54462242333887,9.903002407931787,0.1473147221434883,3231.187620609487,-72.12626280886374,3.375105558127636,0,0,98
22.463344390428283,28.73392829884316,20.885573284216434,9.749422777263963,0.018815957963013906,2584.3191850081967,-80.35789175891216,4.597913709668966,0,0,97
28.113024611983807,28.20521180130029,16.547418921773094,10.366089900246095,0.1478013003596336,3242.826588705522,-73.79286774818647,4.350732640917479,0,0,99
28.112330859856563,27.969109585270335,19.902566068064434,10.972078607830356,0.23890952667196927,3006.7815550838336,-77.09464675935872,0.7002374672758642,0,0,98
20.82905060491856,27.35703034007237,18.06163693921334,9.92024004371175,0.15897389236277504,2695.921450108338,-83.17544185133495,5.8623897250792325,0,0,98
32.59681608049881,27.94350964673419,22.765558975083852,8.635493183701293,0.253020370663579,3252.690632913467,-75.90927447013759,1.867197046649107,0,0,97
27.41821734526027,27.861371644078638,15.578015288334285,11.360426831064167,0.11199056379509151,2508.9377444782417,-81.97470668165316,4.111149075706325,0,0,98
24.448607236901967,27.960184850879656,17.47120387297483,10.725008641647454,0.15198342281665933,3394.6820350463863,-85.93522721176652,3.4026186312183535,0,0,98
21.474137252650355,28.177102268312545,16.328769098124837,10.834683539910577,0.1745165689777722,2930.1628704633176,-79.09208619190917,6.046572905043719,0,0,99
30.765970002138104,28.125666273439112,17.450577459303673,9.60957475643761,0.1895871193950635,2503.020806980823,-84.09893228124777,6.427655833357742,0,1,99
27.154641132917536,27.896485801533487,14.310252157195476,10.600418230540097,0.12744514627664452,2404.9787298217184,-87.35509349248916,5.193364574062019,0,0,98
25.574978232587277,27.53842082302792,14.27647424646328,10.449956831604156,0.1176289533422899,2833.4734187346958,-79.48884156152626,3.497100424270413,0,0,99
25.240432675420106,28.571439371885656,16.72695268292148,8.682848109676296,0.20208921322840373,2997.47243091227,-81.92304193181788,5.144183001783903,0,0,98
26.953665529104924,27.58924341941622,18.091075942600437,10.9268157370304,0.03310252392156066,2628.2742453861056,-76.78265415656112,6.048468560809708,0,0,98
24.049895018441365,28.014084711266108,26.016580421288328,10.87193987587733,0.18816752696451003,2763.524069794267,-75.17903320370495,6.780455628789214,0,0,98
27.62299378029261,27.83431096506178,20.869191106130383,11.204233066160223,0.2369408672204661,2666.8137386561857,-82.21103671654693,5.0554174912596865,0,0,98
33.203290531814126,27.6394244964465,17.36722881763287,11.006067686247771,0.16324873690651742,3680.5627642858954,-87.00060563818111,5.430070174030266,0,0,97
33.32183350223373,27.81551719307968,18.11468439536159,9.052620444460167,0.11660664587124797,2660.6909091386924,-80.66266909488618,1.718077530907414,0,0,98
25.8737028125331,28.181251448170002,14.576077721693867,11.161697808548652,0.23194479786876726,3469.8211031977926,-79.50617361801369,3.2502017676726194,0,0,98
29.730389914198035,28.20890969764175,19.212642732815254,9.247516447110625,0.33056920283531577,3125.8622919578925,-77.18894385954182,4.7854727387532945,0,0,98
29.45428037554895,27.804496306070554,18.492065975146662,11.44576820674673,0.0764198775953543,2841.9655667727147,-80.92841656897808,4.051262395461078,0,0,98
26.82517802082599,27.771700766578448,23.325410471564652,9.154710826742633,0.23280769132067203,2483.22680009139,-76.59296725399696,4.331930549154112,0,0,98
31.674959728723277,28.29824964352511,15.162693213973983,10.81406210937216,0.2573694280889306,3321.4413894424306,-77.22498898449813,6.756374926620856,0,0,98
27.70605388278242,27.77643699149462,16.8989608950713,10.39735706556448,0.08143526684850753,2485.070001257878,-73.53579703534633,3.1971597859056877,0,0,98
22.576403204437064,27.556609615463906,14.801988704333809,10.51748234945102,0.3998469335278136,2780.8090255833654,-81.7923277820271,2.790801139030809,0,0,95
28.158971001216642,27.75069158787811,15.658563398871683,8.753741687140838,0.18184762799008858,3244.10167143885,-77.46664176279718,6.727259876110105,0,0,98
30.885548058847164,27.779710281189228,17.185092570811545,9.25147482033361,0.21056801773583525,2436.752350345042,-80.93915731159368,4.978076773172459,0,0,99
33.15651876966076,28.15106869612827,17.686239397769864,9.721956582200983,0.358120504083158,3085.084646458419,-86.507896131701,5.625330807412883,0,0,96
35.02862069867974,28.086461255012942,20.20058615866912,9.803408084949169,0.21419550057056913,3406.7359838103994,-81.57904199358535,4.317564528033031,0,0,99
21.697644616339648,27.54323209636073,21.060018029435334,10.091154420622706,0.23043562234193715,2959.1484141912288,-79.89942151287593,0.855137926236619,0,0,98
28.730275783377692,28.21243433001928,14.714507937689412,9.445863712477086,0.1403736805354866,3139.9726300954626,-77.56600926102738,3.0140389622227177,0,0,99
30.122344195678693,28.027318133575037,16.638715719166616,11.268316733047198,0.03896660060862149,3437.844382698344,-75.17435194137502,4.036797938190439,0,0,97
23.01140561738935,28.234246000366948,18.41456584746433,9.764036607679992,0.1775604735868423,3147.669203542004,-79.35359604167817,4.298549151929903,0,0,100
31.142459009570274,27.950836545312168,20.862473768057832,8.658205836666552,0.04885995336377991,3058.088207394966,-77.9969352338724,4.394275792221101,0,0,98
20.683328974598382,27.93421192539876,22.36111269571057,10.274449008366487,0.14493081803901073,2909.6753632195387,-79.8010648222199,4.391666683915533,0,0,99
25.99483101172029,28.48378148481812,21.857135372718982,9.371292433033702,0.15428815848171817,3153.0532114683697,-68.79753454479324,4.212508464730655,0,0,96
22.343565935950622,28.376429441129822,24.589313920501635,10.054453164041322,0.2851515343240288,2540.8972140447854,-78.1453846839699,3.79547045065741,0,0,97
29.195188822073565,27.87961588805826,19.786287343672058,9.461144038619446,0.13985507672573744,3753.1912255616016,-74.48374337823866,3.196391728317972,0,0,98
27.323357370397456,27.68391463779461,15.259772950950012,10.254472054569245,0.25992514168795194,2920.702060270678,-80.24985578982216,3.3013605831928445,0,1,99
32.28441543772409,28.153597818014894,17.10836329914109,10.326946948285725,0.14012901250014842,2792.560043770085,-77.45037406567671,5.430516288047299,0,0,99
23.70737045570614,27.52923311118505,21.329265161400254,9.5622203857209,0.24790853843806443,3263.4920027146172,-78.67819256887392,3.9534491796991884,0,0,98
27.389397601119086,27.616471643738947,17.083500874503812,10.461776669267921,0.1756875349012607,2970.1810001709214,-76.80039379157759,5.519856816227295,0,1,99
27.340632806043914,28.439473026265066,13.672377227523098,9.980239917558007,0.12349351634964298,3225.604648999927,-85.37067941492884,3.3705652340053893,0,0,98
30.57564244883122,28.326227199812642,17.397285625520276,12.00141842130557,0.1425752960736842,3538.5632413417698,-75.60891665148866,4.902717276301027,0,0,97
32.369438249435305,28.219664597390565,21.51661890369768,11.903145128681363,0.18072631807388467,2564.6023782635966,-87.78330714574918,5.727426019961804,0,0,96
32.10460063395916,29.201015217343596,21.442112211672274,9.14175326383715,0.1602672892452568,3478.3776691899648,-80.67760961583421,4.044812333263198,0,0,96
25.847736617435217,28.11807935825838,19.778969326514954,8.63973510000002,0.1993128804376947,2735.93946845341,-84.33375181058504,8.317373799219395,0,0,98
25.23074531743683,28.129177216539702,21.036071292741337,10.069690112740483,0.11076575722974516,3086.130818864944,-83.52213716806438,5.226500897563025,0,0,99
26.73472715301528,27.741487032435963,17.49554082059141,10.543008668329515,0.004286351573740523,3233.106799663972,-82.65068199931635,2.1658644260683086,0,0,98
33.22407750204545,27.952715353788427,16.013675952445105,11.316817476577432,0.20916774365305782,2719.084594820486,-76.51347428691993,4.023674867105526,0,0,98
23.703925763117507,27.97680217538381,14.377010608407064,9.603949532821623,0.13185914134095048,2520.187697651193,-80.23743296034444,2.0880870058938883,0,0,99
30.083436662807657,27.784041175742296,15.557968964357318,10.464659769920553,0.2580728135319547,3281.002978760535,-85.09941552260824,5.004228659600299,0,0,98
25.733686518792524,28.15685839597812,14.484263755228032,10.683223948558105,0.16395089831243095,2376.969748037464,-78.93186944219644,4.520774130656485,0,0,99
28.68280290504844,28.253252388395815,23.647082159742105,10.324835960832038,0.2632905010062927,3241.3199789475275,-80.57419900674982,3.632450888010252,0,0,98
22.301025747246545,27.553828854874524,22.514100289643824,11.34361486283745,0.2055609443892952,2015.2853090109083,-81.81921880395595,6.591388851759728,0,0,96
34.99212099345869,28.913421466663475,19.393917726780778,10.972691901739616,0.13737712615229922,3282.2501203841643,-78.95177684233137,3.306901997360742,0,0,97
30.006876786158823,27.32348755695011,20.53786895696012,11.254163837426747,0.1551270895379211,2794.76465218393,-73.92707536282425,3.5733961102295506,0,0,97
26.662882588500327,28.120489380666108,17.075489762769287,10.080201544180976,0.1471730518680587,2889.0540971128607,-89.78787776218225,2.9803007495914646,0,0,98
30.862911048393972,27.845614447410963,17.2281436982908,9.743058975733522,0.10762250460327015,3348.6666620363903,-77.63287918427073,3.1263494745460036,0,0,99
19.614902301284253,27.783242242789342,19.352692473121508,11.6977610865919,0.14130003060229082,2991.378902075996,-82.60992339888662,4.185548512761857,0,0,98
25.913526796539234,27.61841050457412,10.508924647279262,11.042701029906446,0.13472975671408027,2583.7816302123565,-90.37310185334181,4.651204481009702,0,0,95
30.091981862920075,28.53796984542796,23.881857007609426,10.153419636716611,0.15046775123649112,2744.606731216511,-77.17043838569204,4.58860592762588,0,0,98
20.04252539196439,28.976727438427773,21.37746083075637,9.351004984794127,0.154688665341606,2955.7130430487377,-84.1564155546785,1.6806066567578624,0,0,96
30.008643369483927,27.965836135087027,17.692974515948205,10.358817076496427,0.0743874260828509,2800.136564461884,-78.33014498718683,6.188031738718012,0,0,99
25.61619825401618,28.961755257043343,18.69986314939539,10.49840195691161,0.20243957213785657,2584.4233018814193,-76.75534678068215,3.9261543372515995,0,0,97
28.34968125050339,27.77202790513815,19.842990858439666,10.27923487877475,0.0421669149695129,2711.790950052421,-79.09427311499346,3.1871122244598515,0,0,99
31.544006794917383,27.82473272869488,21.987608491668354,9.598454042658457,0.08344927018383488,2751.558202186849,-78.99386113809038,5.533189403134481,0,0,99
22.996422981631735,28.885733146168885,18.377090338448028,10.174894301209402,0.06329669373157758,2913.745555050579,-79.42767692370687,3.036167950373392,0,0,97
29.826673810021557,27.861187313436528,14.104632173489264,10.257913633577004,0.01980301881726558,3098.8475807109985,-81.82214018957501,4.093942554177435,0,0,99
23.498882899206045,28.47246017740758,13.694084950235975,10.868666040708804,0.17053568889089893,2772.315996703095,-81.85873306158165,5.158573377984387,0,0,98
28.312009968760915,27.632435252129035,14.88015598988655,10.861282697035824,0.05810773578998935,3478.231899651061,-75.83836830910764,4.148250897112662,0,0,98
29.403696412680638,28.20359315830251,18.711219573375672,11.015274561034342,0.006494650152676096,2604.82172820148,-80.66394533768143,3.072746252564298,0,0,98
28.132681145478646,28.625978530656326,16.339135259143326,10.760303763081279,0.1989478985918164,2661.7802899448484,-89.3857369789729,6.511417880192848,0,0,96
21.364445952401223,27.965255785865814,22.14997833280835,9.509907888000072,0.20304435836024054,3118.6053215858706,-78.88953502371756,4.520158253563462,0,0,99
24.5352277465523,27.146902907456703,15.929004347511434,11.14734856606048,0.10297998425962893,2664.276730020552,-82.98281376225033,3.3472656296421004,0,0,97
24.385488407216243,27.87373320041763,19.610156217318107,9.932614629423595,0.05419076192677577,2487.6148831279515,-79.91628753816546,3.1433121161483215,0,0,99
23.57850876258503,27.88892745738578,16.045258314308224,10.003524223176425,0.16455586132159114,3269.593727758451,-83.41828427083105,4.92950366090621,0,0,99
30.881524173431426,28.367305765844577,19.186061964149907,10.39659795521443,0.1391648452884409,3176.2063098497947,-84.19548925766219,5.974714449239881,0,0,99
26.5415651051987,27.41367960443367,20.335363760496165,10.049645730623343,0.14934357648999794,2592.7913223056376,-81.56502967026896,3.146067692797499,0,0,99
18.140929373554616,27.687502193042786,18.42420273680544,9.687061970163036,0.19606768955236675,2240.5365633969677,-80.71575092239381,2.552089672989963,0,0,98
24.91722948171239,27.750917502060776,21.009304201194453,10.269688683996767,0.13553875005737348,2718.2467793394026,-79.23313344022436,4.577663033778087,0,0,99
27.23984067886784,27.857728576312237,23.109933976537743,9.652257122848662,0.15421635467725806,2611.9226481762207,-84.3043989958412,3.4008457132434082,0,0,99
24.664184687283793,28.1878420742342,16.401856716532823,8.827386423540453,0.09812013954156348,2955.222666853268,-82.53828969701384,2.397560250183943,0,0,98
26.58542158656447,28.640514714223595,14.40512749451908,9.29404915070007,0.07482119948357113,3073.119509492411,-82.04184949278405,2.199528518227966,0,0,98
26.66531977467323,28.59739609253553,16.912018488010823,11.629885783639132,0.35681929253058026,2430.461703865918,-79.40007886988492,4.286021820191177,0,0,95
25.885954443430773,27.170462343050914,13.964825623666453,9.171339424480514,0.09578659917263158,3018.2964060603595,-80.44625585881924,4.544791479501246,0,0,98
27.45006764319932,29.31733726431028,16.194736631645256,10.938675881234792,0.11243952815724385,2956.5707317893434,-86.26537745442769,3.5195085514328843,0,0,95
29.379833662857667,27.91035061420529,17.799880702129244,9.188014429386042,0.10975325348989863,2898.8049385905856,-78.34031298817966,4.325008965866986,0,0,99
